username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkrealDonaldTrump;2018-04-06 13:23;29521;97156;“BET founder: Trump's economy is bringing black workers back into the labor force” https://www. cnbc.com/2018/04/06/bet -founder-trump-economy-brings-black-workers-back-into-labor-force.html …;;;;982353242196766720;https://twitter.com/realDonaldTrump/status/982353242196766720
realDonaldTrump;2018-04-01 07:28;19868;85082;These big flows of people are all trying to take advantage of DACA. They want in on the act!;;;;980451798606602241;https://twitter.com/realDonaldTrump/status/980451798606602241
realDonaldTrump;2018-03-31 05:52;22601;89899;...does not include the Fake Washington Post, which is used as a “lobbyist” and should so REGISTER. If the P.O. “increased its parcel rates, Amazon’s shipping costs would rise by $2.6 Billion.” This Post Office scam must stop. Amazon must pay real costs (and taxes) now!;;;;980065419632566272;https://twitter.com/realDonaldTrump/status/980065419632566272
realDonaldTrump;2018-03-31 05:45;21650;82381;While we are on the subject, it is reported that the U.S. Post Office will lose $1.50 on average for each package it delivers for Amazon. That amounts to Billions of Dollars. The Failing N.Y. Times reports that “the size of the company’s lobbying staff has ballooned,” and that...;;;;980063581592047617;https://twitter.com/realDonaldTrump/status/980063581592047617
realDonaldTrump;2018-03-28 12:47;32088;119210;Great briefing this afternoon on the start of our Southern Border WALL! pic.twitter.com/pmCNoxxlkH;;;;979082457340407808;https://twitter.com/realDonaldTrump/status/979082457340407808
realDonaldTrump;2018-03-28 09:18;26663;111389;My Administration stands in solidarity with the brave citizens in Orange County defending their rights against California's illegal and unconstitutional Sanctuary policies. California's Sanctuary laws....;;;;979030033149972480;https://twitter.com/realDonaldTrump/status/979030033149972480
realDonaldTrump;2018-03-28 03:16;24229;103472;Received message last night from XI JINPING of China that his meeting with KIM JONG UN went very well and that KIM looks forward to his meeting with me. In the meantime, and unfortunately, maximum sanctions and pressure must be maintained at all cost!;;;;978938860582440960;https://twitter.com/realDonaldTrump/status/978938860582440960
realDonaldTrump;2018-03-28 03:05;26500;113808;For years and through many administrations, everyone said that peace and the denuclearization of the Korean Peninsula was not even a small possibility. Now there is a good chance that Kim Jong Un will do what is right for his people and for humanity. Look forward to our meeting!;;;;978936058795757568;https://twitter.com/realDonaldTrump/status/978936058795757568
realDonaldTrump;2018-03-28 02:52;59189;194039;THE SECOND AMENDMENT WILL NEVER BE REPEALED! As much as Democrats would like to see this happen, and despite the words yesterday of former Supreme Court Justice Stevens, NO WAY. We need more Republicans in 2018 and must ALWAYS hold the Supreme Court!;;;;978932860307505153;https://twitter.com/realDonaldTrump/status/978932860307505153
realDonaldTrump;2018-03-26 05:38;27407;133735;So much Fake News. Never been more voluminous or more inaccurate. But through it all, our country is doing great!;;;;978249938743234560;https://twitter.com/realDonaldTrump/status/978249938743234560
realDonaldTrump;2018-03-26 04:05;19694;98402;The economy is looking really good. It has been many years that we have seen these kind of numbers. The underlying strength of companies has perhaps never been better.;;;;978226474485534720;https://twitter.com/realDonaldTrump/status/978226474485534720
realDonaldTrump;2018-03-25 20:26;20618;75417;. @HowieCarrShow just wrote a book which everyone is talking about. He was a great help. He is a veteran journalist who had a great influence in NH and beyond. He calls it the most amazing political campaign of modern times. The book is called, “What Really Happened.” Enjoy! #MAGA pic.twitter.com/jYhjpoJKHe;;@HowieCarrShow;#MAGA;978110975428657153;https://twitter.com/realDonaldTrump/status/978110975428657153
realDonaldTrump;2018-03-25 04:49;17912;82481;....lawyer or law firm will take months to get up to speed (if for no other reason than they can bill more), which is unfair to our great country - and I am very happy with my existing team. Besides, there was NO COLLUSION with Russia, except by Crooked Hillary and the Dems!;;;;977875057572745216;https://twitter.com/realDonaldTrump/status/977875057572745216
realDonaldTrump;2018-03-25 03:42;19679;80180;Much can be done with the $1.6 Billion given to building and fixing the border wall. It is just a down payment. Work will start immediately. The rest of the money will come - and remember DACA, the Democrats abandoned you (but we will not)!;;;;977858212635594752;https://twitter.com/realDonaldTrump/status/977858212635594752
realDonaldTrump;2018-03-25 03:33;31144;117603;Because of the $700 & $716 Billion Dollars gotten to rebuild our Military, many jobs are created and our Military is again rich. Building a great Border Wall, with drugs (poison) and enemy combatants pouring into our Country, is all about National Defense. Build WALL through M!;;;;977855968364171264;https://twitter.com/realDonaldTrump/status/977855968364171264
realDonaldTrump;2018-03-25 03:10;19623;83109;France honors a great hero. Officer died after bravely swapping places with hostage in ISIS related terror attack. So much bravery around the world constantly fighting radical Islamic terrorism. Even stronger measures needed, especially at borders!;;;;977850135697911808;https://twitter.com/realDonaldTrump/status/977850135697911808
realDonaldTrump;2018-03-23 16:01;19335;71427;As a matter of National Security I've signed the Omnibus Spending Bill. I say to Congress: I will NEVER sign another bill like this again. To prevent this omnibus situation from ever happening again, I'm calling on Congress to give me a line-item veto for all govt spending bills! https:// twitter.com/foxnews/status /977235839326609409 …;;;;977319371277156352;https://twitter.com/realDonaldTrump/status/977319371277156352
realDonaldTrump;2018-03-23 05:55;37276;155524;I am considering a VETO of the Omnibus Spending Bill based on the fact that the 800,000 plus DACA recipients have been totally abandoned by the Democrats (not even mentioned in Bill) and the BORDER WALL, which is desperately needed for our National Defense, is not fully funded.;;;;977166887493799936;https://twitter.com/realDonaldTrump/status/977166887493799936
realDonaldTrump;2018-03-23 03:07;21077;77526;House Intelligence Committee votes to release final report. FINDINGS: (1) No evidence provided of Collusion between Trump Campaign & Russia. (2) The Obama Administrations Post election response was insufficient. (3) Clapper provided inconsistent testimony on media contacts.;;;;977124622285066240;https://twitter.com/realDonaldTrump/status/977124622285066240
realDonaldTrump;2018-03-22 15:26;24214;96080;I am pleased to announce that, effective 4/9/18, @AmbJohnBolton will be my new National Security Advisor. I am very thankful for the service of General H.R. McMaster who has done an outstanding job & will always remain my friend. There will be an official contact handover on 4/9.;;@AmbJohnBolton;;976948306927607810;https://twitter.com/realDonaldTrump/status/976948306927607810
realDonaldTrump;2018-03-22 03:19;75505;257847;Crazy Joe Biden is trying to act like a tough guy. Actually, he is weak, both mentally and physically, and yet he threatens me, for the second time, with physical assault. He doesn’t know me, but he would go down fast and hard, crying all the way. Don’t threaten people Joe!;;;;976765417908776963;https://twitter.com/realDonaldTrump/status/976765417908776963
realDonaldTrump;2018-03-21 11:56;29769;131046;I called President Putin of Russia to congratulate him on his election victory (in past, Obama called him also). The Fake News Media is crazed because they wanted me to excoriate him. They are wrong! Getting along with Russia (and others) is a good thing, not a bad thing.......;;;;976532956557737984;https://twitter.com/realDonaldTrump/status/976532956557737984
realDonaldTrump;2018-03-21 03:28;26587;136857;AUSTIN BOMBING SUSPECT IS DEAD. Great job by law enforcement and all concerned!;;;;976405122757558272;https://twitter.com/realDonaldTrump/status/976405122757558272
realDonaldTrump;2018-03-20 08:36;33952;140791;Our Nation was founded by farmers. Our independence was won by farmers. And our continent was tamed by farmers. Our farmers always lead the way -- we are PROUD of them, and we are DELIVERING for them! #NationalAgricultureDay;;;#NationalAgricultureDay;976120272435793920;https://twitter.com/realDonaldTrump/status/976120272435793920
realDonaldTrump;2018-03-18 05:35;33325;125959;Why does the Mueller team have 13 hardened Democrats, some big Crooked Hillary supporters, and Zero Republicans? Another Dem recently added...does anyone think this is fair? And yet, there is NO COLLUSION!;;;;975350027169206273;https://twitter.com/realDonaldTrump/status/975350027169206273
realDonaldTrump;2018-03-18 05:22;31590;129957;Spent very little time with Andrew McCabe, but he never took notes when he was with me. I don’t believe he made memos except to help his own agenda, probably at a later date. Same with lying James Comey. Can we call them Fake Memos?;;;;975346628113596417;https://twitter.com/realDonaldTrump/status/975346628113596417
realDonaldTrump;2018-03-17 17:12;29579;104265;The Mueller probe should never have been started in that there was no collusion and there was no crime. It was based on fraudulent activities and a Fake Dossier paid for by Crooked Hillary and the DNC, and improperly used in FISA COURT for surveillance of my campaign. WITCH HUNT!;;;;975163071361683456;https://twitter.com/realDonaldTrump/status/975163071361683456
realDonaldTrump;2018-03-17 10:34;39353;143121;The Fake News is beside themselves that McCabe was caught, called out and fired. How many hundreds of thousands of dollars was given to wife’s campaign by Crooked H friend, Terry M, who was also under investigation? How many lies? How many leaks? Comey knew it all, and much more!;;;;975062797162811394;https://twitter.com/realDonaldTrump/status/975062797162811394
realDonaldTrump;2018-03-17 10:11;31734;115790;As the House Intelligence Committee has concluded, there was no collusion between Russia and the Trump Campaign. As many are now finding out, however, there was tremendous leaking, lying and corruption at the highest levels of the FBI, Justice & State. #DrainTheSwamp;;;#DrainTheSwamp;975057131136274432;https://twitter.com/realDonaldTrump/status/975057131136274432
realDonaldTrump;2018-03-16 21:08;47885;164795;Andrew McCabe FIRED, a great day for the hard working men and women of the FBI - A great day for Democracy. Sanctimonious James Comey was his boss and made McCabe look like a choirboy. He knew all about the lies and corruption going on at the highest levels of the FBI!;;;;974859881827258369;https://twitter.com/realDonaldTrump/status/974859881827258369
realDonaldTrump;2018-03-16 07:40;21735;114080;Our thoughts and prayers go out to the families and loved ones of the brave troops lost in the helicopter crash on the Iraq-Syria border yesterday. Their sacrifice in service to our country will never be forgotten.;;;;974656757187440640;https://twitter.com/realDonaldTrump/status/974656757187440640
realDonaldTrump;2018-03-15 16:10;19440;108306;Continuing to monitor the heartbreaking bridge collapse at FIU - so tragic. Many brave First Responders rushed in to save lives. Thank you for your courage. Praying this evening for all who are affected.;;;;974422724419444737;https://twitter.com/realDonaldTrump/status/974422724419444737
realDonaldTrump;2018-03-15 04:11;17553;81378;Larry Kudlow will be my Chief Economic Advisor as Director of the National Economic Council. Our Country will have many years of Great Economic & Financial Success, with low taxes, unparalleled innovation, fair trade and an ever expanding labor force leading the way! #MAGA;;;#MAGA;974241711315709954;https://twitter.com/realDonaldTrump/status/974241711315709954
realDonaldTrump;2018-03-14 14:25;20210;93406;Today the House took major steps toward securing our schools by passing the STOP School Violence Act. We must put the safety of America's children FIRST by improving training and by giving schools and law enforcement better tools. A tragedy like Parkland can't happen ever again!;;;;974033924493111296;https://twitter.com/realDonaldTrump/status/974033924493111296
realDonaldTrump;2018-03-13 17:34;19177;84418;All across this nation, we pray for our country and we THANK GOD for our United States Marines! Thank you. God Bless You. And God Bless America! pic.twitter.com/vKXBd0CGH1;;;;973719038982479872;https://twitter.com/realDonaldTrump/status/973719038982479872
